density,viscosity,surface_tension,tank_diameter,liquid_height,baffle_num,solid_fraction,process_goal,target_mixing_time_req,max_power_req,operation_mode,impeller_type,impeller_diameter,speed_rps,clearance,num_impellers,impeller_spacing,mixing_time,power,suspension_score
1162.9560304235708,0.005258701134561118,0.06362529750687973,1.8204864677650492,2.0339644790279605,4,0.2795861733258106,suspension,24.866189264813077,3305.4024421877198,batch,pitched_blade,0.5618145145738517,2.90743106626531,0.34527569313387063,1,0.0,28.217160174350855,2220.7850041558295,1.0
1029.8027313306306,0.07974277179791514,0.0697101231510098,2.166362477925496,2.4875393324065906,4,0.04258654654180141,dispersion,35.63653718871598,657836.5765798585,batch,rushton,0.8522835044541304,3.944918376038598,0.6145300278724642,3,0.6763574953163964,26.567438675545112,425609.95174082136,0.985314729569826
1080.8820969786839,0.035774506411733055,0.044160314876671825,1.1213473674097454,1.4320471341309433,4,0.14063541500949184,suspension,13.978909981537274,415.93222770485136,batch,propeller,0.35049031908978406,3.430678117700943,0.2839242209426019,2,0.5621151059455188,11.555403969237783,229.1683363887331,1.0
1041.9722527179924,0.0022202342789798815,0.0435527337569567,2.494105953736955,3.254716424622938,4,0.058271711222120534,suspension,22.019050419063234,100188.07403723747,batch,propeller,0.9991128151757268,3.452438342473562,0.7025692865537546,3,0.8249137824975813,14.756416141452569,57436.032243767884,1.0
981.1051502749226,0.02638895838015706,0.07098892898323117,1.2955258199702155,1.4220263434477165,4,0.2361696323253455,suspension,29.782070323152446,506.2639305352157,continuous,pitched_blade,0.41406530811179637,2.6562579917607545,0.32013363894459496,1,0.0,23.09095730306352,307.30813283400016,0.9334251533099059
1092.497912948622,0.06213223032415457,0.06930886398273531,1.9428049126133495,2.8359220313046425,4,0.0,mixing,22.098016490666808,253.9173654840647,batch,propeller,0.3372250337784059,2.823077224497417,0.541153268050362,3,0.7242104099737237,20.21379230910541,135.269190389974,0.9625429260899513
1186.6296865312015,0.03181504455914671,0.0637025611004322,1.1343389751792459,1.5813328172625307,4,0.0,mixing,31.075920366162133,524.2574330908686,continuous,pitched_blade,0.4241943667977288,1.9536339823103452,0.29169071360039434,3,0.41554632333115515,22.008696543775713,394.25309724430855,0.9864363534011512
1195.7762782187724,0.06648443975278825,0.057964637521232126,2.9353414904999333,2.7343725345977328,4,0.0,mixing,31.991384836225357,3037.848613625691,batch,propeller,0.47512235879485276,3.7990923983692206,0.4644406461203552,2,1.198389358090948,26.893345576723927,1525.795069185033,0.9943665686953969
1221.3634740250232,16.131591885084767,0.05558272408509141,1.6958385099633269,2.413428431380905,0,0.0,mixing,1104.0327901066803,2472.300254695557,batch,anchor,1.5656502400338583,0.2825125444630571,0.08479192549816635,1,0.0,1304.5181762355903,1446.6956913729057,0.4920273541741055
1046.267862283573,0.0632440775781331,0.06774291618426456,1.715568598286312,2.298719180228878,4,0.0,mixing,22.325186571653376,507.21259607455835,batch,propeller,0.48450360321578007,2.944340478293525,0.35058340911724906,1,0.0,27.739036987430843,302.0234479592267,0.9541988925721471
961.8410441210027,0.035726689508446076,0.06742930360611761,1.1544249585312132,1.3561095094897089,4,0.1909056975955935,suspension,13.633673629936842,2933.250611757115,batch,pitched_blade,0.45431110583351697,4.258974498247629,0.21690779679802286,1,0.0,14.428440194328267,1762.3289508794107,0.9864462743046503
1023.5267208070329,5.8708914041772005,0.06869821788341027,0.8933891182502911,1.0243359440660036,0,0.0,mixing,484.4170602882235,306.8132433830628,batch,anchor,0.8307081306999499,0.4699944000628426,0.04466945591251456,1,0.0,344.0156525666843,220.8678353487739,0.5225440651127224
1206.779022182805,0.0024551513325590645,0.05840834038801509,2.030743944112446,2.5727732091548368,4,0.032793366787077484,dispersion,44.500007420216136,18220.696210385864,batch,rushton,0.6663477218614672,2.13690888912568,0.37047016897332874,2,1.0292704427177235,38.429431009897456,12922.657617127308,0.9805882757660884
911.7991851071531,15.899262118914073,0.057516470756807006,1.927959748632127,1.9355381883098615,0,0.0,mixing,1288.3042428642145,3384.7342299264415,batch,anchor,1.7317994564653814,0.2957601347081222,0.09639798743160635,1,0.0,1513.5206435426883,1969.648267444193,0.5087670229755831
1114.0301801941555,0.012815462030259739,0.0718148402762879,1.580816636398734,1.7793335512427209,4,0.23552662056485113,suspension,11.55480439028958,16685.511180148333,batch,propeller,0.6973162515823218,4.388942147902842,0.35802927606890045,1,0.0,14.181765182083915,8632.854561126223,0.9731887194986043
976.1814685152797,10.552297424831634,0.0558120728357307,2.340527591008997,2.4221925395068005,0,0.0,mixing,1565.5970205802932,3384.032441691044,batch,anchor,2.0328550973905104,0.3112568118621158,0.11702637955044987,1,0.0,1421.822836901403,2649.3478337277784,0.514321630539214
1051.4515535440903,0.08144537932591224,0.05643914690113056,1.484026576910499,1.7055408032194737,4,0.0022915688551092828,dispersion,32.298187443941714,15281.13829639977,batch,rushton,0.4824447464097731,2.9108948731690085,0.35281801556067105,3,0.46622342278410656,25.64283919758127,9366.863448285681,0.9225273744441034
1153.2899969228254,0.001562772906883288,0.05710441614477154,1.017141736320972,0.9528988054907159,4,0.0,mixing,6.700896177515431,14.724309573048261,batch,propeller,0.15488240244358195,4.606052377702922,0.3014165774360522,2,0.3079285775456648,4.842505621550027,9.10851952690381,0.9323762568079105
1299.0037392415088,0.008674013437288543,0.05615429641156146,2.1096337462619386,2.6228800751200825,4,0.20488980062513928,suspension,19.739552524008527,132267.49950482236,batch,pitched_blade,0.7727842581343601,3.8351007581883776,0.5814995827434027,3,0.6659921004876509,15.198111422277897,75231.34253104952,1.0
1293.568867042528,0.046465290088595686,0.06601320957463798,2.785603218818842,4.069811100246435,4,0.1718756696639528,suspension,42.95848527348248,32215.882035131257,continuous,pitched_blade,0.7803706550968648,2.8807691868264595,0.7251957972760124,2,1.6727739606203722,33.196051863767856,23204.565318379337,1.0
1080.495220712457,0.04250809324715898,0.058576186382627335,1.8924358310372056,2.8067622134474193,4,0.26784229905323315,suspension,15.222934481235109,14693.577754219315,batch,pitched_blade,0.4886676799435598,3.9067379163304983,0.5634543608735716,3,0.6887506329633422,15.826355644711663,7843.057284807117,1.0
1233.7495500837053,0.0480630612147164,0.04413639943974911,2.95638125358083,2.9924617675063194,4,0.16357410624834035,suspension,46.9843844513711,17884.552827098672,batch,propeller,0.9193704759632328,2.61201325836265,0.5780621077080708,2,1.1059204130379108,41.34143009378277,15412.553929824475,1.0
977.6832945089164,0.03755287271182972,0.05745318139453455,1.2790060652305921,1.849084091163452,4,0.00249607918690834,dispersion,20.025768045641783,4303.467427139837,batch,rushton,0.42210363714446986,2.418558721523446,0.26520065820717964,4,0.43086056771010817,21.453922854706597,3287.099879404374,0.9441860870342049
1220.1537299650463,21.801465331053,0.04949363072432247,0.8067685588438505,0.8573787516068053,0,0.0,mixing,272.58543035930813,1895.1578680719724,batch,anchor,0.7489248779072475,0.6380669439613392,0.04033842794219253,1,0.0,253.26544890381695,1083.0073625952805,0.5015770215150344
1111.7325687816901,29.783505312676134,0.04334869728961565,1.9366624733223738,1.927466687085801,0,0.0,mixing,2579.3312253078097,5392.249835500229,batch,anchor,1.8395678056967264,0.2283288588725522,0.0968331236661187,1,0.0,2000.1109396323936,3031.04752528303,0.5159293869144157
969.0294796135305,43.690293082107495,0.06526521289363509,1.4796772647659493,2.078547835843602,0,0.0,mixing,983.3753189942835,14104.707826480924,batch,anchor,1.3517739967968687,0.5179855451118707,0.07398386323829746,1,0.0,664.9086852252932,9058.762290861949,0.45458440410991807
1086.9458793466758,0.01633278898740471,0.06104526515204227,0.5825872337203002,0.7793162053792352,4,0.0,mixing,4.102383578329506,1.6031098444177194,batch,propeller,0.12567979477134764,4.335340390220448,0.1260794362885194,1,0.0,5.026413255010814,1.3129169545293442,0.955371425903601
1198.8345356879145,0.00847714512191064,0.059759774588432,2.5203228670952917,2.6303486038821466,4,0.2822186717898039,suspension,26.415014633063592,63022.733101136255,continuous,pitched_blade,0.846013813458297,3.9687659338974326,0.45744862676366327,1,0.0,31.616984852751266,41723.398827328296,1.0
1268.2796115847527,0.07798606782730115,0.06292842767855668,0.9336234877194484,1.3512435920327726,4,0.02292078369036206,dispersion,13.295984732106538,7243.206044983998,batch,rushton,0.34163117845749486,3.9629845447785383,0.2036906352785751,3,0.3545739062724505,11.469974358721727,4818.550742969795,0.9165878234797437
1292.5271077695918,26.712703666100246,0.06371281149138033,2.655748940714061,2.426912348460605,0,0.0,mixing,1135.3695034402426,69914.12027117779,batch,anchor,2.5117075506633033,0.6331124868462067,0.13278744703570305,1,0.0,1123.4386437231803,54159.91953846305,0.4950147705052304
925.8092073322799,14.040014099726092,0.0663149719957501,2.045525657901992,2.588850802058201,0,0.0,mixing,381.27023667232817,23247.84561785517,batch,anchor,1.7501847179165964,0.8315443668242748,0.1022762828950996,1,0.0,475.3235265169092,16967.74164665838,0.48306186036967996
1025.3223842047814,0.022901614491387095,0.052925108899817115,2.2183935682674623,2.4454619335954497,4,0.01465201629842518,dispersion,36.286145518751454,92819.2912791017,batch,rushton,0.727548706555075,2.5884264981984035,0.5193758903865913,3,0.6300742856976121,37.36978655674341,50275.60250287645,0.9329410742351694
1115.1149791625899,40.737701917815414,0.05751677756626325,1.4698207009465996,1.5707952449177043,0,0.0,mixing,823.8398820358797,23393.909053931446,batch,anchor,1.3387484584080576,0.6521873606979282,0.07349103504732998,1,0.0,552.5988559300956,13628.90151437921,0.49883694749499763
1124.1209342359136,36.89159021650484,0.04694007382471187,2.1258438907244916,2.211405732861802,0,0.0,mixing,881.4154187701338,77961.51141658267,batch,anchor,2.017374060508548,0.799112347314694,0.10629219453622459,1,0.0,600.2661457996975,60889.98282966776,0.4900846812050671
1038.4739746124644,0.003396840442186967,0.06296936171158335,1.1532388213905074,1.1191977992666062,4,0.011543492467439853,dispersion,21.69555193916911,512.5045976314854,batch,rushton,0.34988817282249374,2.7107985573712132,0.19596992185377513,1,0.0,25.896846742120513,450.92263042861646,0.9634915587215983
1118.2994074605315,16.180725089693468,0.0624845784379776,0.9860183721660122,1.3737899028671297,0,0.0,mixing,326.1080753378689,2914.1525200985457,batch,anchor,0.8544151839853489,0.6989684916079393,0.04930091860830061,1,0.0,268.6768399349458,1470.5582626841788,0.5407956707665005
982.058740919782,0.027073575317089774,0.04361465975476484,1.712159487080057,2.362692833867414,4,0.2941202176771855,suspension,16.118813400204317,111883.73650971058,batch,pitched_blade,0.7191076054168727,4.531851899304993,0.41487608660623,3,0.6516281759248205,12.772188302879336,69824.53157925603,1.0
1068.3411957099374,42.8960197259462,0.046259032318681684,2.163980184257809,3.0177938030391944,0,0.0,mixing,931.5872471731764,98067.27361686096,batch,anchor,1.908065846814687,0.8302915399119348,0.10819900921289045,1,0.0,640.966750198934,59047.22913427271,0.49455027470500945
1243.564949682876,35.74000152362013,0.055662781735673524,0.9163219149563208,1.0444797653688578,0,0.0,mixing,377.44361006156225,5705.298211685605,batch,anchor,0.8557949291508343,0.7940068918125505,0.04581609574781604,1,0.0,272.52885201256623,3778.054061564672,0.5002673115431366
1217.37836837037,0.045167014558763624,0.051589134823417274,1.1530779523149242,1.6602633655549004,4,0.16577808328605503,suspension,13.067776145588025,18118.520464463447,batch,pitched_blade,0.5179495908438752,4.033130566157951,0.203893436839347,3,0.4746903082549881,10.604098244788435,12490.029928241129,1.0
1186.021178984543,0.02381929289115387,0.05659257058545954,2.944471698650207,3.291116029135291,4,0.04037463168127706,dispersion,47.40270487865451,1366133.2969333043,batch,rushton,1.1334015986372812,3.860357903159267,0.7531842862913994,2,1.3802331647051367,38.45450944102433,1213406.8056595346,0.9433174292009467
1095.2213443811945,0.021334097873659898,0.07065526001400323,0.5887313520767388,0.8269372604193058,4,0.25542706619795136,suspension,6.023919721983963,16.76008213241517,continuous,propeller,0.18981591651655547,3.2736301036581876,0.15698857589259618,3,0.22769093631914192,5.248669720768738,14.100828231197395,1.0
1042.2568963808374,0.013359473559781891,0.04990891948539286,2.869462793218942,3.889327523825472,4,0.0933646796381979,suspension,33.252985738868254,48040.941079748336,continuous,pitched_blade,0.7805917336712869,2.8485927208997577,0.5178294420193247,3,1.0896398517862165,32.244683689866434,25204.497857619877,1.0
1134.9619474221572,0.05896257467048921,0.04860608204287565,1.0057354844763484,1.2179045937964037,4,0.002537997927302821,dispersion,24.205430148432473,717.0884103610935,batch,rushton,0.3019195125395244,2.439177045972542,0.20298449227947724,2,0.5438300384885016,26.285298104812103,405.78009186309635,0.9844641769726595
1006.2800490231937,0.052417949756971866,0.06398595950780972,1.5055726185240967,1.8196526842872178,4,0.008944750946155572,dispersion,36.51485329793339,25738.674004485074,batch,rushton,0.6016233207387338,2.9974820541329157,0.35122625666651636,2,0.6931284876984011,28.359838236359256,19403.476901401704,0.9688642113089445
1092.831478139351,28.93673500786311,0.05764129769397812,2.2744951472221926,2.664472617667793,0,0.0,mixing,1101.6474183558455,23032.51416028432,batch,anchor,2.0976839936779244,0.49062371305349806,0.11372475736110964,1,0.0,1089.0822355322155,19922.927668196666,0.45748771751461476
1055.9321013911488,0.06374157196120689,0.05186095688508242,2.968572340352001,4.199938282480691,4,0.0,mixing,80.06861333209072,44176.208591789116,batch,pitched_blade,1.1728642547028887,1.7346033466115545,0.5775302186724411,2,1.655810168375978,61.5884735845012,29519.71361836216,0.9467599611435689
1176.91148021226,0.007301413025751578,0.051333885086760164,2.50503744423325,3.070688700161281,4,0.24974244100139747,suspension,8.56444976371806,131872.62997908873,batch,propeller,0.8198588275175178,4.855162374137959,0.6524704648920697,3,0.8733116337848909,10.301483972575838,77279.55714478673,1.0
1064.6101355486658,0.018841121795635754,0.0420507271530058,1.0855719158301118,1.3858802055464547,4,0.0378227300641253,dispersion,26.470731251698563,1853.8005441467094,batch,rushton,0.3844944031726123,2.4148132758566567,0.2252943223804692,2,0.6244168377473196,24.233870758019705,1201.3609255763888,0.9795477225907069
1021.7760471467869,0.04270368526956327,0.06856420437591879,2.807362464174646,3.12988839173929,4,0.01708307100075219,dispersion,59.78490753309901,114999.83470728848,batch,rushton,0.8655303411690045,2.266172809481218,0.657902100262963,3,0.8297003036257408,56.209557205565,74075.40738963676,0.9319071457030494
1144.514176710869,0.020891898291775818,0.057848922152357166,0.8961402047461182,1.1898491854696165,4,0.03023182455643943,dispersion,11.681151528580912,3155.4788252689737,continuous,rushton,0.30937336416218514,3.224953051056079,0.18457315325187582,4,0.2312015482303182,10.676311565302838,2011.3020276792554,0.9594255951902847
1105.312364637628,0.08493136042347653,0.06444309794589065,1.9805720998849334,1.8339323085342825,4,0.0029074293177621725,dispersion,37.256236520304775,138436.62050941438,batch,rushton,0.6551961264976391,3.6321032723057898,0.5596583422880691,3,0.42460829753171436,31.881287990456276,82336.89913474697,1.0
